Label,Day 0,Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,Day 11,Day 12,Day 13,Day 14,Day 15,Day 16,Day 17,Day 18,Day 19,Day 20,Day 21
-1.0,1.0,0.996587030717,0.617747440273,0.682593856655,0.883959044369,0.846416382253,0.832764505119,0.788395904437,0.645051194539,0.542662116041,0.795221843003,0.194539249147,0.382252559727,0.126279863481,0.0409556313993,0.0409556313993,0.0409556313993,0.180887372014,0.249146757679,0.0,0.17747440273,0.37542662116
-1.0,1.0,0.619863013699,0.684931506849,0.88698630137,0.849315068493,0.835616438356,0.791095890411,0.647260273973,0.544520547945,0.797945205479,0.195205479452,0.383561643836,0.126712328767,0.041095890411,0.041095890411,0.041095890411,0.181506849315,0.25,0.0,0.178082191781,0.376712328767,0.308219178082
1.0,0.698841698842,0.772200772201,1.0,0.957528957529,0.942084942085,0.891891891892,0.72972972973,0.6138996139,0.899613899614,0.220077220077,0.432432432432,0.142857142857,0.046332046332,0.046332046332,0.046332046332,0.204633204633,0.281853281853,0.0,0.200772200772,0.42471042471,0.34749034749,0.293436293436
-1.0,0.772200772201,1.0,0.957528957529,0.942084942085,0.891891891892,0.72972972973,0.6138996139,0.899613899614,0.220077220077,0.432432432432,0.142857142857,0.046332046332,0.046332046332,0.046332046332,0.204633204633,0.281853281853,0.0,0.200772200772,0.42471042471,0.34749034749,0.293436293436,0.505791505792
-1.0,1.0,0.965189873418,0.95253164557,0.911392405063,0.778481012658,0.683544303797,0.917721518987,0.360759493671,0.534810126582,0.29746835443,0.21835443038,0.21835443038,0.21835443038,0.348101265823,0.411392405063,0.180379746835,0.344936708861,0.528481012658,0.465189873418,0.420886075949,0.594936708861,0.0
-1.0,1.0,0.990147783251,0.958128078818,0.854679802956,0.78078817734,0.963054187192,0.529556650246,0.665024630542,0.480295566502,0.418719211823,0.418719211823,0.418719211823,0.519704433498,0.568965517241,0.389162561576,0.51724137931,0.660098522167,0.610837438424,0.576354679803,0.711822660099,0.248768472906,0.0
-1.0,1.0,0.975425330813,0.896030245747,0.839319470699,0.979206049149,0.646502835539,0.750472589792,0.608695652174,0.561436672968,0.561436672968,0.561436672968,0.638941398866,0.676748582231,0.538752362949,0.637051039698,0.746691871456,0.708884688091,0.682419659735,0.786389413989,0.431001890359,0.240075614367,0.0
-1.0,0.996983408748,0.933634992459,0.88838612368,1.0,0.734539969834,0.817496229261,0.704374057315,0.666666666667,0.666666666667,0.666666666667,0.72850678733,0.758672699849,0.648567119155,0.726998491704,0.814479638009,0.78431372549,0.763197586727,0.846153846154,0.562594268477,0.410256410256,0.218702865762,0.0
1.0,0.93956043956,0.898351648352,1.0,0.758241758242,0.833791208791,0.730769230769,0.696428571429,0.696428571429,0.696428571429,0.752747252747,0.78021978022,0.679945054945,0.751373626374,0.831043956044,0.803571428571,0.784340659341,0.85989010989,0.601648351648,0.462912087912,0.288461538462,0.0892857142857,0.0
1.0,0.898351648352,1.0,0.758241758242,0.833791208791,0.730769230769,0.696428571429,0.696428571429,0.696428571429,0.752747252747,0.78021978022,0.679945054945,0.751373626374,0.831043956044,0.803571428571,0.784340659341,0.85989010989,0.601648351648,0.462912087912,0.288461538462,0.0892857142857,0.0,0.0206043956044
1.0,1.0,0.758241758242,0.833791208791,0.730769230769,0.696428571429,0.696428571429,0.696428571429,0.752747252747,0.78021978022,0.679945054945,0.751373626374,0.831043956044,0.803571428571,0.784340659341,0.85989010989,0.601648351648,0.462912087912,0.288461538462,0.0892857142857,0.0,0.0206043956044,0.25
-1.0,0.88178913738,0.9696485623,0.849840255591,0.809904153355,0.809904153355,0.809904153355,0.875399361022,0.907348242812,0.790734824281,0.873801916933,0.966453674121,0.934504792332,0.91214057508,1.0,0.699680511182,0.538338658147,0.335463258786,0.103833865815,0.0,0.0239616613419,0.290734824281,0.453674121406
1.0,0.9696485623,0.849840255591,0.809904153355,0.809904153355,0.809904153355,0.875399361022,0.907348242812,0.790734824281,0.873801916933,0.966453674121,0.934504792332,0.91214057508,1.0,0.699680511182,0.538338658147,0.335463258786,0.103833865815,0.0,0.0239616613419,0.290734824281,0.453674121406,0.357827476038
-1.0,0.849840255591,0.809904153355,0.809904153355,0.809904153355,0.875399361022,0.907348242812,0.790734824281,0.873801916933,0.966453674121,0.934504792332,0.91214057508,1.0,0.699680511182,0.538338658147,0.335463258786,0.103833865815,0.0,0.0239616613419,0.290734824281,0.453674121406,0.357827476038,0.547923322684
1.0,0.809904153355,0.809904153355,0.809904153355,0.875399361022,0.907348242812,0.790734824281,0.873801916933,0.966453674121,0.934504792332,0.91214057508,1.0,0.699680511182,0.538338658147,0.335463258786,0.103833865815,0.0,0.0239616613419,0.290734824281,0.453674121406,0.357827476038,0.547923322684,0.522364217252
1.0,0.809904153355,0.809904153355,0.875399361022,0.907348242812,0.790734824281,0.873801916933,0.966453674121,0.934504792332,0.91214057508,1.0,0.699680511182,0.538338658147,0.335463258786,0.103833865815,0.0,0.0239616613419,0.290734824281,0.453674121406,0.357827476038,0.547923322684,0.522364217252,0.627795527157
1.0,0.809904153355,0.875399361022,0.907348242812,0.790734824281,0.873801916933,0.966453674121,0.934504792332,0.91214057508,1.0,0.699680511182,0.538338658147,0.335463258786,0.103833865815,0.0,0.0239616613419,0.290734824281,0.453674121406,0.357827476038,0.547923322684,0.522364217252,0.627795527157,0.963258785942
-1.0,0.722002635046,0.748353096179,0.652173913043,0.720685111989,0.797101449275,0.770750988142,0.752305665349,0.824769433465,0.577075098814,0.444005270092,0.276679841897,0.0856389986825,0.0,0.0197628458498,0.239789196311,0.37417654809,0.29512516469,0.451910408432,0.430830039526,0.517786561265,0.794466403162,1.0
1.0,0.748353096179,0.652173913043,0.720685111989,0.797101449275,0.770750988142,0.752305665349,0.824769433465,0.577075098814,0.444005270092,0.276679841897,0.0856389986825,0.0,0.0197628458498,0.239789196311,0.37417654809,0.29512516469,0.451910408432,0.430830039526,0.517786561265,0.794466403162,1.0,0.961791831357
-1.0,0.594951923077,0.657451923077,0.727163461538,0.703125,0.686298076923,0.752403846154,0.526442307692,0.405048076923,0.252403846154,0.078125,0.0,0.0180288461538,0.21875,0.341346153846,0.269230769231,0.412259615385,0.393028846154,0.472355769231,0.724759615385,0.912259615385,0.877403846154,1.0
1.0,0.657451923077,0.727163461538,0.703125,0.686298076923,0.752403846154,0.526442307692,0.405048076923,0.252403846154,0.078125,0.0,0.0180288461538,0.21875,0.341346153846,0.269230769231,0.412259615385,0.393028846154,0.472355769231,0.724759615385,0.912259615385,0.877403846154,1.0,0.949519230769
-1.0,0.727163461538,0.703125,0.686298076923,0.752403846154,0.526442307692,0.405048076923,0.252403846154,0.078125,0.0,0.0180288461538,0.21875,0.341346153846,0.269230769231,0.412259615385,0.393028846154,0.472355769231,0.724759615385,0.912259615385,0.877403846154,1.0,0.949519230769,0.96875
-1.0,0.703125,0.686298076923,0.752403846154,0.526442307692,0.405048076923,0.252403846154,0.078125,0.0,0.0180288461538,0.21875,0.341346153846,0.269230769231,0.412259615385,0.393028846154,0.472355769231,0.724759615385,0.912259615385,0.877403846154,1.0,0.949519230769,0.96875,0.959134615385
1.0,0.686298076923,0.752403846154,0.526442307692,0.405048076923,0.252403846154,0.078125,0.0,0.0180288461538,0.21875,0.341346153846,0.269230769231,0.412259615385,0.393028846154,0.472355769231,0.724759615385,0.912259615385,0.877403846154,1.0,0.949519230769,0.96875,0.959134615385,0.933894230769
-1.0,0.752403846154,0.526442307692,0.405048076923,0.252403846154,0.078125,0.0,0.0180288461538,0.21875,0.341346153846,0.269230769231,0.412259615385,0.393028846154,0.472355769231,0.724759615385,0.912259615385,0.877403846154,1.0,0.949519230769,0.96875,0.959134615385,0.933894230769,0.961538461538
-1.0,0.526442307692,0.405048076923,0.252403846154,0.078125,0.0,0.0180288461538,0.21875,0.341346153846,0.269230769231,0.412259615385,0.393028846154,0.472355769231,0.724759615385,0.912259615385,0.877403846154,1.0,0.949519230769,0.96875,0.959134615385,0.933894230769,0.961538461538,0.960336538462
1.0,0.405048076923,0.252403846154,0.078125,0.0,0.0180288461538,0.21875,0.341346153846,0.269230769231,0.412259615385,0.393028846154,0.472355769231,0.724759615385,0.912259615385,0.877403846154,1.0,0.949519230769,0.96875,0.959134615385,0.933894230769,0.961538461538,0.960336538462,0.893028846154
-1.0,0.252403846154,0.078125,0.0,0.0180288461538,0.21875,0.341346153846,0.269230769231,0.412259615385,0.393028846154,0.472355769231,0.724759615385,0.912259615385,0.877403846154,1.0,0.949519230769,0.96875,0.959134615385,0.933894230769,0.961538461538,0.960336538462,0.893028846154,0.908653846154
-1.0,0.078125,0.0,0.0180288461538,0.21875,0.341346153846,0.269230769231,0.412259615385,0.393028846154,0.472355769231,0.724759615385,0.912259615385,0.877403846154,1.0,0.949519230769,0.96875,0.959134615385,0.933894230769,0.961538461538,0.960336538462,0.893028846154,0.908653846154,0.676682692308
-1.0,0.0,0.0180288461538,0.21875,0.341346153846,0.269230769231,0.412259615385,0.393028846154,0.472355769231,0.724759615385,0.912259615385,0.877403846154,1.0,0.949519230769,0.96875,0.959134615385,0.933894230769,0.961538461538,0.960336538462,0.893028846154,0.908653846154,0.676682692308,0.618990384615
1.0,0.0,0.204406364749,0.329253365973,0.255813953488,0.40146878825,0.38188494492,0.462668298654,0.71970624235,0.91064871481,0.875152998776,1.0,0.948592411261,0.96817625459,0.958384332925,0.932680538556,0.960832313341,0.959608323133,0.891064871481,0.906976744186,0.670746634027,0.611995104039,0.512851897185
1.0,0.0,0.156923076923,0.0646153846154,0.247692307692,0.223076923077,0.324615384615,0.647692307692,0.887692307692,0.843076923077,1.0,0.935384615385,0.96,0.947692307692,0.915384615385,0.950769230769,0.949230769231,0.863076923077,0.883076923077,0.586153846154,0.512307692308,0.387692307692,0.473846153846
1.0,0.0986842105263,0.0,0.195723684211,0.169407894737,0.277960526316,0.623355263158,0.879934210526,0.832236842105,1.0,0.930921052632,0.957236842105,0.944078947368,0.909539473684,0.947368421053,0.945723684211,0.853618421053,0.875,0.557565789474,0.478618421053,0.345394736842,0.4375,0.552631578947
1.0,0.0,0.195723684211,0.169407894737,0.277960526316,0.623355263158,0.879934210526,0.832236842105,1.0,0.930921052632,0.957236842105,0.944078947368,0.909539473684,0.947368421053,0.945723684211,0.853618421053,0.875,0.557565789474,0.478618421053,0.345394736842,0.4375,0.552631578947,0.560855263158
-1.0,0.0316831683168,0.0,0.130693069307,0.546534653465,0.855445544554,0.79801980198,1.0,0.916831683168,0.948514851485,0.932673267327,0.891089108911,0.936633663366,0.934653465347,0.823762376238,0.849504950495,0.467326732673,0.372277227723,0.211881188119,0.322772277228,0.461386138614,0.471287128713,0.506930693069
-1.0,0.0,0.130693069307,0.546534653465,0.855445544554,0.79801980198,1.0,0.916831683168,0.948514851485,0.932673267327,0.891089108911,0.936633663366,0.934653465347,0.823762376238,0.849504950495,0.467326732673,0.372277227723,0.211881188119,0.322772277228,0.461386138614,0.471287128713,0.506930693069,0.413861386139
1.0,0.0,0.478359908884,0.833712984055,0.767653758542,1.0,0.904328018223,0.940774487472,0.922551252847,0.874715261959,0.927107061503,0.924829157175,0.797266514806,0.826879271071,0.387243735763,0.277904328018,0.0933940774487,0.220956719818,0.380410022779,0.391799544419,0.432801822323,0.325740318907,0.318906605923
-1.0,0.424623115578,0.816582914573,0.743718592965,1.0,0.894472361809,0.934673366834,0.914572864322,0.861809045226,0.91959798995,0.917085427136,0.776381909548,0.809045226131,0.324120603015,0.20351758794,0.0,0.140703517588,0.316582914573,0.329145728643,0.374371859296,0.256281407035,0.248743718593,0.263819095477
1.0,0.816582914573,0.743718592965,1.0,0.894472361809,0.934673366834,0.914572864322,0.861809045226,0.91959798995,0.917085427136,0.776381909548,0.809045226131,0.324120603015,0.20351758794,0.0,0.140703517588,0.316582914573,0.329145728643,0.374371859296,0.256281407035,0.248743718593,0.263819095477,0.236180904523
-1.0,0.743718592965,1.0,0.894472361809,0.934673366834,0.914572864322,0.861809045226,0.91959798995,0.917085427136,0.776381909548,0.809045226131,0.324120603015,0.20351758794,0.0,0.140703517588,0.316582914573,0.329145728643,0.374371859296,0.256281407035,0.248743718593,0.263819095477,0.236180904523,0.399497487437
1.0,1.0,0.903225806452,0.940092165899,0.921658986175,0.873271889401,0.926267281106,0.923963133641,0.794930875576,0.824884792627,0.380184331797,0.269585253456,0.0829493087558,0.21198156682,0.373271889401,0.384792626728,0.426267281106,0.31797235023,0.311059907834,0.324884792627,0.299539170507,0.44930875576,0.0
-1.0,0.960784313725,1.0,0.980392156863,0.928921568627,0.985294117647,0.982843137255,0.845588235294,0.877450980392,0.404411764706,0.286764705882,0.0882352941176,0.225490196078,0.397058823529,0.40931372549,0.453431372549,0.338235294118,0.330882352941,0.345588235294,0.31862745098,0.477941176471,0.0,0.171568627451
-1.0,1.0,0.980392156863,0.928921568627,0.985294117647,0.982843137255,0.845588235294,0.877450980392,0.404411764706,0.286764705882,0.0882352941176,0.225490196078,0.397058823529,0.40931372549,0.453431372549,0.338235294118,0.330882352941,0.345588235294,0.31862745098,0.477941176471,0.0,0.171568627451,0.166666666667
1.0,0.995024875622,0.942786069652,1.0,0.997512437811,0.858208955224,0.890547263682,0.410447761194,0.291044776119,0.089552238806,0.228855721393,0.402985074627,0.415422885572,0.460199004975,0.34328358209,0.335820895522,0.350746268657,0.323383084577,0.485074626866,0.0,0.174129353234,0.169154228856,0.121890547264
1.0,0.942786069652,1.0,0.997512437811,0.858208955224,0.890547263682,0.410447761194,0.291044776119,0.089552238806,0.228855721393,0.402985074627,0.415422885572,0.460199004975,0.34328358209,0.335820895522,0.350746268657,0.323383084577,0.485074626866,0.0,0.174129353234,0.169154228856,0.121890547264,0.599502487562
1.0,1.0,0.997512437811,0.858208955224,0.890547263682,0.410447761194,0.291044776119,0.089552238806,0.228855721393,0.402985074627,0.415422885572,0.460199004975,0.34328358209,0.335820895522,0.350746268657,0.323383084577,0.485074626866,0.0,0.174129353234,0.169154228856,0.121890547264,0.599502487562,0.853233830846
0.0,1.0,0.860349127182,0.8927680798,0.411471321696,0.291770573566,0.0897755610973,0.229426433915,0.403990024938,0.416458852868,0.461346633416,0.344139650873,0.336658354115,0.351620947631,0.324189526185,0.486284289277,0.0,0.174563591022,0.16957605985,0.122194513716,0.600997506234,0.85536159601,0.930174563591
-1.0,0.924932975871,0.959785522788,0.44235924933,0.313672922252,0.0965147453083,0.246648793566,0.434316353887,0.447721179625,0.495978552279,0.369973190349,0.361930294906,0.378016085791,0.348525469169,0.522788203753,0.0,0.187667560322,0.182305630027,0.131367292225,0.646112600536,0.919571045576,1.0,1.0
1.0,0.959785522788,0.44235924933,0.313672922252,0.0965147453083,0.246648793566,0.434316353887,0.447721179625,0.495978552279,0.369973190349,0.361930294906,0.378016085791,0.348525469169,0.522788203753,0.0,0.187667560322,0.182305630027,0.131367292225,0.646112600536,0.919571045576,1.0,1.0,0.611260053619
1.0,0.44235924933,0.313672922252,0.0965147453083,0.246648793566,0.434316353887,0.447721179625,0.495978552279,0.369973190349,0.361930294906,0.378016085791,0.348525469169,0.522788203753,0.0,0.187667560322,0.182305630027,0.131367292225,0.646112600536,0.919571045576,1.0,1.0,0.611260053619,0.785522788204
1.0,0.313672922252,0.0965147453083,0.246648793566,0.434316353887,0.447721179625,0.495978552279,0.369973190349,0.361930294906,0.378016085791,0.348525469169,0.522788203753,0.0,0.187667560322,0.182305630027,0.131367292225,0.646112600536,0.919571045576,1.0,1.0,0.611260053619,0.785522788204,0.87399463807
1.0,0.0965147453083,0.246648793566,0.434316353887,0.447721179625,0.495978552279,0.369973190349,0.361930294906,0.378016085791,0.348525469169,0.522788203753,0.0,0.187667560322,0.182305630027,0.131367292225,0.646112600536,0.919571045576,1.0,1.0,0.611260053619,0.785522788204,0.87399463807,0.957104557641
1.0,0.233502538071,0.41116751269,0.42385786802,0.469543147208,0.350253807107,0.342639593909,0.357868020305,0.329949238579,0.494923857868,0.0,0.177664974619,0.172588832487,0.124365482234,0.611675126904,0.870558375635,0.946700507614,0.946700507614,0.578680203046,0.743654822335,0.827411167513,0.906091370558,1.0
1.0,0.380281690141,0.392018779343,0.434272300469,0.323943661972,0.316901408451,0.330985915493,0.305164319249,0.457746478873,0.0,0.164319248826,0.159624413146,0.115023474178,0.565727699531,0.805164319249,0.87558685446,0.87558685446,0.535211267606,0.68779342723,0.765258215962,0.838028169014,0.924882629108,1.0
1.0,0.384792626728,0.426267281106,0.31797235023,0.311059907834,0.324884792627,0.299539170507,0.44930875576,0.0,0.161290322581,0.15668202765,0.112903225806,0.555299539171,0.790322580645,0.859447004608,0.859447004608,0.52534562212,0.675115207373,0.751152073733,0.822580645161,0.907834101382,0.981566820276,1.0
-1.0,0.377551020408,0.281632653061,0.275510204082,0.287755102041,0.265306122449,0.397959183673,0.0,0.142857142857,0.138775510204,0.1,0.491836734694,0.7,0.761224489796,0.761224489796,0.465306122449,0.597959183673,0.665306122449,0.728571428571,0.804081632653,0.869387755102,0.885714285714,1.0
-1.0,0.281632653061,0.275510204082,0.287755102041,0.265306122449,0.397959183673,0.0,0.142857142857,0.138775510204,0.1,0.491836734694,0.7,0.761224489796,0.761224489796,0.465306122449,0.597959183673,0.665306122449,0.728571428571,0.804081632653,0.869387755102,0.885714285714,1.0,0.922448979592
